28001,0,9,4,10,0,70,81.87
28001,0,9,3,3,1,30,118.57
28001,0,9,6,6,1,40,47.28
28001,0,9,8,8,1,50,82.87
28001,0,9,11,22,1,50,88.3
28001,0,9,5,26,1,70,40.21
28001,0,9,3,3,0,30,32.33
28001,0,9,5,5,0,50,240.52
28001,0,9,3,9,0,70,62.03
28001,0,10,111,126,1,20,31.46
28001,0,10,508,596,1,30,43.86
28001,0,10,443,519,1,40,38.91
28001,0,10,359,410,1,50,65.58
28001,0,10,226,259,1,50,77.92
28001,0,10,136,164,1,70,111.06
28001,0,10,50,64,0,20,30.73
28001,0,10,238,274,0,30,39.15
28001,0,10,219,256,0,40,47.41
28001,0,10,199,239,0,50,54.89
28001,0,10,126,151,0,50,91.16
28001,0,10,101,115,0,70,144.57
28001,0,10,130,159,1,20,35.28
28001,0,10,570,685,1,30,47.4
28001,0,10,566,660,1,40,54.26
28001,0,10,452,550,1,50,68.57
28001,0,10,287,328,1,50,101.85
28001,0,10,161,178,1,70,83.91
28001,0,10,33,38,0,20,50.92
28001,0,10,288,320,0,30,44.06
28001,0,10,243,289,0,40,60
28001,0,10,252,299,0,50,67.52
28001,0,10,171,197,0,50,81.48
28001,0,10,104,116,0,70,107.88
28001,0,10,4,5,1,10,38.4
28001,0,10,95,109,1,20,55.08
28001,0,10,406,481,1,30,53.65
28001,0,10,331,396,1,40,55.68
28001,0,10,329,400,1,50,69.98
28001,0,10,178,200,1,50,102.08
28001,0,10,98,115,1,70,116.37
28001,0,10,36,39,0,20,83.99
28001,0,10,194,213,0,30,50.96
28001,0,10,182,209,0,40,108.2
28001,0,10,146,161,0,50,64.36
28001,0,10,113,129,0,50,118.45
28001,0,10,62,70,0,70,105.25
28001,0,10,3,3,2,3,10.1
28001,0,10,3,3,1,10,23.83
28001,0,10,109,130,1,20,30.39
28001,0,10,378,468,1,30,46.43
28001,0,10,336,395,1,40,50.91
28001,0,10,287,329,1,50,80.49
28001,0,10,138,164,1,50,108.25
28001,0,10,86,103,1,70,73.31
28001,0,10,46,48,0,20,31.71
28001,0,10,175,203,0,30,37.77
28001,0,10,178,210,0,40,46.01
28001,0,10,134,168,0,50,79.27
28001,0,10,85,100,0,50,96.03
28001,0,10,62,69,0,70,80.94
28001,0,10,112,128,1,20,44.49
28001,0,10,398,479,1,30,43.13
28001,0,10,379,454,1,40,40.97
28001,0,10,282,343,1,50,58.64
28001,0,10,185,214,1,50,88.4
28001,0,10,80,102,1,70,61.51
28001,0,10,58,67,0,20,54.49
28001,0,10,231,259,0,30,44.52
28001,0,10,205,249,0,40,43.8
28001,0,10,182,234,0,50,55.52
28001,0,10,117,137,0,50,83.48
28001,0,10,60,66,0,70,138.99
28001,0,10,115,129,1,20,41.14
28001,0,10,433,508,1,30,55.66
28001,0,10,385,446,1,40,57.8
28001,0,10,307,373,1,50,68.31
28001,0,10,199,218,1,50,119.02
28001,0,10,105,125,1,70,70.05
28001,0,10,42,51,0,20,62.3
28001,0,10,198,218,0,30,65.5
28001,0,10,179,208,0,40,57.38
28001,0,10,149,178,0,50,80.91
28001,0,10,97,114,0,50,121.61
28001,0,10,67,77,0,70,116.96
28001,0,11,3,3,0,50,609.93
28001,0,11,4,5,0,50,117.37
28001,0,11,3,4,0,70,84.52
28001,0,11,3,3,1,40,84.9
28001,0,11,4,4,0,30,107.62
28001,0,11,3,3,0,70,350.72
28001,0,12,12,13,1,20,112.53
28001,0,12,96,109,1,30,65.49
28001,0,12,102,118,1,40,56.61
28001,0,12,48,49,1,50,67.37
28001,0,12,47,48,1,50,82.46
28001,0,12,25,28,1,70,156
28001,0,12,7,8,0,20,72.84
28001,0,12,59,62,0,30,75.43
28001,0,12,58,63,0,40,96.9
28001,0,12,20,20,0,50,107.24
28001,0,12,14,14,0,50,161.99
28001,0,12,8,10,0,70,34.83
28001,0,12,30,32,1,20,72.37
28001,0,12,148,165,1,30,82.98
28001,0,12,155,169,1,40,78.74
28001,0,12,91,100,1,50,88.04
28001,0,12,81,88,1,50,71.34
28001,0,12,43,44,1,70,88.85
28001,0,12,18,18,0,20,83.28
28001,0,12,88,95,0,30,75.23
28001,0,12,85,91,0,40,132.48
28001,0,12,56,66,0,50,159.91
28001,0,12,28,32,0,50,127.79
28001,0,12,17,22,0,70,59.99
28001,0,12,12,13,1,20,105.39
28001,0,12,130,146,1,30,62.81
28001,0,12,133,145,1,40,58.29
28001,0,12,73,74,1,50,66.65
28001,0,12,49,51,1,50,64.82
28001,0,12,28,32,1,70,75.95
28001,0,12,23,24,0,20,117.08
28001,0,12,65,69,0,30,81.83
28001,0,12,63,64,0,40,85.93
28001,0,12,37,39,0,50,99.45
28001,0,12,24,25,0,50,244.26
28001,0,12,16,17,0,70,70.14
28001,0,12,15,18,1,20,63.46
28001,0,12,91,94,1,30,58.72
28001,0,12,118,131,1,40,59.93
28001,0,12,60,63,1,50,71.99
28001,0,12,35,36,1,50,87.81
28001,0,12,19,19,1,70,57.69
28001,0,12,13,14,0,20,48.66
28001,0,12,60,65,0,30,75.83
28001,0,12,45,49,0,40,75.09
28001,0,12,29,30,0,50,85.67
28001,0,12,23,24,0,50,67.28
28001,0,12,12,13,0,70,48.54
28001,0,12,19,19,1,20,40.03
28001,0,12,89,95,1,30,50.02
28001,0,12,96,102,1,40,59.05
28001,0,12,51,55,1,50,97.21
28001,0,12,32,33,1,50,48.76
28001,0,12,17,17,1,70,89.91
28001,0,12,18,18,0,20,40.88
28001,0,12,38,42,0,30,52.24
28001,0,12,43,48,0,40,68.27
28001,0,12,29,32,0,50,68.42
28001,0,12,17,19,0,50,104.18
28001,0,12,12,13,0,70,64.99
28001,0,12,10,11,1,20,38.32
28001,0,12,72,80,1,30,56.65
28001,0,12,106,117,1,40,64.26
28001,0,12,44,45,1,50,121.25
28001,0,12,35,36,1,50,76.55
28001,0,12,21,21,1,70,100.36
28001,0,12,18,18,0,20,76.21
28001,0,12,67,73,0,30,82.11
28001,0,12,47,51,0,40,79.52
28001,0,12,25,29,0,50,87.88
28001,0,12,8,9,0,50,93.83
28001,0,12,12,14,0,70,61.02
28001,0,13,3,3,2,3,78.15
28001,0,13,25,27,1,20,87.79
28001,0,13,160,174,1,30,68.66
28001,0,13,150,164,1,40,46.02
28001,0,13,145,161,1,50,59.18
28001,0,13,124,129,1,50,59.31
28001,0,13,55,55,1,70,55.84
28001,0,13,16,19,0,20,75.14
28001,0,13,131,138,0,30,68.14
28001,0,13,153,163,0,40,77.49
28001,0,13,113,121,0,50,61.47
28001,0,13,79,87,0,50,70.25
28001,0,13,77,82,0,70,70.64
28001,0,13,24,25,1,20,66.53
28001,0,13,156,166,1,30,51.98
28001,0,13,147,151,1,40,50.53
28001,0,13,144,148,1,50,79.12
28001,0,13,127,130,1,50,57.21
28001,0,13,67,73,1,70,48.42
28001,0,13,20,21,0,20,135.19
28001,0,13,121,129,0,30,57.15
28001,0,13,149,156,0,40,79.99
28001,0,13,129,134,0,50,75.66
28001,0,13,94,98,0,50,71.6
28001,0,13,66,68,0,70,111.34
28001,0,13,20,23,1,20,36.73
28001,0,13,120,128,1,30,40.03
28001,0,13,139,148,1,40,48.26
28001,0,13,123,129,1,50,53.8
28001,0,13,94,96,1,50,51.71
28001,0,13,41,44,1,70,44.66
28001,0,13,14,15,0,20,54.99
28001,0,13,100,107,0,30,72.48
28001,0,13,150,162,0,40,73.62
28001,0,13,104,117,0,50,73.12
28001,0,13,79,83,0,50,88.67
28001,0,13,55,55,0,70,156.64
28001,0,13,20,20,1,20,47.61
28001,0,13,133,143,1,30,30.93
28001,0,13,142,153,1,40,40.64
28001,0,13,146,160,1,50,71.83
28001,0,13,89,96,1,50,52.53
28001,0,13,40,43,1,70,47.13
28001,0,13,13,16,0,20,89.4
28001,0,13,115,120,0,30,74.02
28001,0,13,137,150,0,40,77.09
28001,0,13,106,118,0,50,90.53
28001,0,13,73,83,0,50,122.95
28001,0,13,53,55,0,70,96.95
28001,0,13,3,3,2,3,46.36
28001,0,13,18,18,1,20,33.14
28001,0,13,137,144,1,30,40.3
28001,0,13,137,153,1,40,59.79
28001,0,13,142,146,1,50,48.88
28001,0,13,115,121,1,50,49.52
28001,0,13,45,45,1,70,44.14
28001,0,13,12,13,0,20,72.06
28001,0,13,108,112,0,30,42.59
28001,0,13,132,136,0,40,51.76
28001,0,13,95,106,0,50,50.93
28001,0,13,57,61,0,50,62.66
28001,0,13,44,44,0,70,52.49
28001,0,13,18,19,1,20,35.55
28001,0,13,147,158,1,30,38.08
28001,0,13,151,164,1,40,35.84
28001,0,13,144,157,1,50,44.09
28001,0,13,109,113,1,50,53.94
28001,0,13,49,53,1,70,39.68
28001,0,13,13,13,0,20,59.58
28001,0,13,117,122,0,30,41.52
28001,0,13,149,154,0,40,43.89
28001,0,13,112,122,0,50,50.5
28001,0,13,85,94,0,50,59.94
28001,0,13,60,68,0,70,78.43
28001,0,14,4,5,2,3,10.67
28001,0,14,50,62,1,20,18.15
28001,0,14,373,498,1,30,18.2
28001,0,14,426,594,1,40,15.14
28001,0,14,267,361,1,50,19.52
28001,0,14,109,144,1,50,18.92
28001,0,14,45,51,1,70,29.83
28001,0,14,85,99,0,20,15.75
28001,0,14,552,739,0,30,14.28
28001,0,14,850,1149,0,40,15.47
28001,0,14,608,845,0,50,17.53
28001,0,14,347,483,0,50,18.12
28001,0,14,186,268,0,70,23.16
28001,0,14,56,69,1,20,16.57
28001,0,14,360,422,1,30,14.46
28001,0,14,464,564,1,40,15.5
28001,0,14,270,366,1,50,18.18
28001,0,14,101,139,1,50,17.09
28001,0,14,60,71,1,70,23.31
28001,0,14,80,93,0,20,17.38
28001,0,14,566,705,0,30,14.29
28001,0,14,898,1159,0,40,15.16
28001,0,14,626,828,0,50,17.99
28001,0,14,342,451,0,50,17.31
28001,0,14,171,233,0,70,20.68
28001,0,14,44,52,1,20,19.67
28001,0,14,315,385,1,30,13.28
28001,0,14,368,487,1,40,17.34
28001,0,14,272,362,1,50,15.44
28001,0,14,107,122,1,50,19.39
28001,0,14,52,61,1,70,22.78
28001,0,14,67,76,0,20,15.04
28001,0,14,488,612,0,30,14.1
28001,0,14,766,998,0,40,15.12
28001,0,14,514,706,0,50,16.74
28001,0,14,319,413,0,50,17.71
28001,0,14,148,226,0,70,23.17
28001,0,14,4,6,2,3,26.76
28001,0,14,66,75,1,20,21.17
28001,0,14,375,484,1,30,14.46
28001,0,14,399,508,1,40,17.42
28001,0,14,256,352,1,50,22.77
28001,0,14,116,146,1,50,19.08
28001,0,14,38,50,1,70,24.33
28001,0,14,87,103,0,20,14.63
28001,0,14,538,683,0,30,16.09
28001,0,14,866,1188,0,40,15.15
28001,0,14,644,899,0,50,17.5
28001,0,14,333,450,0,50,18.82
28001,0,14,133,204,0,70,23.94
28001,0,14,53,75,1,20,17.5
28001,0,14,323,433,1,30,16.65
28001,0,14,334,437,1,40,16.93
28001,0,14,219,293,1,50,18.89
28001,0,14,99,130,1,50,24.92
28001,0,14,55,63,1,70,28.11
28001,0,14,3,3,0,10,14.03
28001,0,14,80,92,0,20,12.76
28001,0,14,532,671,0,30,16.13
28001,0,14,790,1030,0,40,16.82
28001,0,14,603,841,0,50,27.9
28001,0,14,317,435,0,50,21.08
28001,0,14,152,206,0,70,22.15
28001,0,14,4,4,2,3,11.8
28001,0,14,77,94,1,20,19.31
28001,0,14,411,525,1,30,14.87
28001,0,14,450,612,1,40,15.88
28001,0,14,306,418,1,50,16.96
28001,0,14,131,173,1,50,19.6
28001,0,14,52,64,1,70,20.91
28001,0,14,88,113,0,20,14.68
28001,0,14,655,841,0,30,16.21
28001,0,14,979,1285,0,40,16.31
28001,0,14,673,933,0,50,19.24
28001,0,14,377,515,0,50,21.52
28001,0,14,208,301,0,70,26.98
28001,0,15,3,3,1,30,533.39
28001,0,15,5,5,1,40,319.77
28001,0,15,4,5,1,50,1572.78
28001,0,15,3,3,1,50,723.02
28001,0,15,5,5,1,70,191.38
28001,0,15,7,8,0,30,355.79
28001,0,15,5,22,0,40,621.26
28001,0,15,6,6,0,50,1104.11
28001,0,15,8,8,0,50,652.83
28001,0,15,8,8,0,70,1476.36
28001,0,15,4,4,1,30,584.52
28001,0,15,4,4,1,40,269.43
28001,0,15,6,6,1,50,1784.3
28001,0,15,8,8,1,70,337.37
28001,0,15,5,6,0,30,254.77
28001,0,15,3,10,0,40,270.01
28001,0,15,10,12,0,50,623.07
28001,0,15,13,15,0,50,637.81
28001,0,15,6,6,0,70,672.78
28001,0,15,5,5,1,30,375.25
28001,0,15,3,3,1,40,496.83
28001,0,15,4,4,1,50,2656.06
28001,0,15,3,3,1,70,197.33
28001,0,15,7,15,0,30,272.75
28001,0,15,6,15,0,40,570.6
28001,0,15,10,15,0,50,642.47
28001,0,15,7,8,0,50,625.74
28001,0,15,3,6,0,70,203.99
28001,0,15,4,5,1,40,177.29
28001,0,15,7,7,1,50,523.04
28001,0,15,7,7,1,70,270
28001,0,15,6,9,0,30,345.05
28001,0,15,9,17,0,40,567
28001,0,15,4,6,0,50,70.71
28001,0,15,6,6,0,70,478.02
28001,0,15,4,4,1,30,313.97
28001,0,15,9,10,1,40,577.26
28001,0,15,8,9,1,50,900.2
28001,0,15,5,5,1,50,964.44
28001,0,15,9,9,1,70,772.17
28001,0,15,3,3,0,30,246.17
28001,0,15,6,13,0,40,800.56
28001,0,15,11,13,0,50,2654.42
28001,0,15,5,5,0,50,673.66
28001,0,15,4,5,0,70,502.74
28001,0,15,5,7,1,30,178.96
28001,0,15,11,13,1,40,858.16
28001,0,15,5,9,1,50,247.89
28001,0,15,8,9,1,50,1326.85
28001,0,15,12,13,1,70,573.91
28001,0,15,4,5,0,30,277.13
28001,0,15,5,17,0,40,338.03
28001,0,15,6,10,0,50,808.88
28001,0,15,3,4,0,50,548.5
28001,0,15,8,9,0,70,485.59
28001,0,16,6,6,1,10,26.42
28001,0,16,135,149,1,20,41.54
28001,0,16,625,721,1,30,53.42
28001,0,16,648,782,1,40,67.59
28001,0,16,496,583,1,50,64.11
28001,0,16,391,491,1,50,75.57
28001,0,16,276,377,1,70,70.31
28001,0,16,26,29,0,20,38.35
28001,0,16,89,105,0,30,52.9
28001,0,16,104,119,0,40,85.67
28001,0,16,65,70,0,50,42.78
28001,0,16,51,56,0,50,78.53
28001,0,16,49,58,0,70,78.51
28001,0,16,6,6,1,10,22.39
28001,0,16,138,154,1,20,44.1
28001,0,16,752,886,1,30,51.9
28001,0,16,722,872,1,40,60.56
28001,0,16,612,749,1,50,64.86
28001,0,16,398,501,1,50,78.12
28001,0,16,302,406,1,70,75.51
28001,0,16,27,30,0,20,39.12
28001,0,16,138,151,0,30,61.73
28001,0,16,102,114,0,40,61.44
28001,0,16,98,108,0,50,60.26
28001,0,16,72,81,0,50,89.12
28001,0,16,64,74,0,70,106.33
28001,0,16,150,174,1,20,45.3
28001,0,16,686,777,1,30,54.7
28001,0,16,601,708,1,40,66.79
28001,0,16,520,604,1,50,71.17
28001,0,16,397,501,1,50,75.19
28001,0,16,256,350,1,70,66.31
28001,0,16,16,18,0,20,43.42
28001,0,16,127,143,0,30,49.53
28001,0,16,85,92,0,40,104.26
28001,0,16,77,90,0,50,80.09
28001,0,16,55,58,0,50,72.48
28001,0,16,66,75,0,70,68.56
28001,0,16,4,7,1,10,28.89
28001,0,16,138,160,1,20,43.43
28001,0,16,642,751,1,30,60.57
28001,0,16,640,799,1,40,63.63
28001,0,16,494,621,1,50,67.2
28001,0,16,355,456,1,50,88.23
28001,0,16,242,344,1,70,79.23
28001,0,16,27,30,0,20,55.3
28001,0,16,112,128,0,30,65.77
28001,0,16,105,116,0,40,53.1
28001,0,16,81,95,0,50,85.69
28001,0,16,44,54,0,50,92.21
28001,0,16,51,64,0,70,59
28001,0,16,5,6,1,10,16.09
28001,0,16,129,144,1,20,53.01
28001,0,16,628,747,1,30,60.84
28001,0,16,583,738,1,40,64.64
28001,0,16,486,587,1,50,74.4
28001,0,16,360,443,1,50,75.43
28001,0,16,241,356,1,70,75.6
28001,0,16,28,36,0,20,47.44
28001,0,16,98,109,0,30,58.63
28001,0,16,100,103,0,40,87.26
28001,0,16,83,89,0,50,90.44
28001,0,16,46,54,0,50,181.71
28001,0,16,39,46,0,70,73.61
28001,0,16,125,148,1,20,44.86
28001,0,16,644,751,1,30,59.84
28001,0,16,633,781,1,40,71.45
28001,0,16,523,641,1,50,76.02
28001,0,16,364,486,1,50,80.32
28001,0,16,271,398,1,70,80.66
28001,0,16,20,23,0,20,41.82
28001,0,16,121,131,0,30,52.71
28001,0,16,89,106,0,40,75.48
28001,0,16,75,81,0,50,74.98
28001,0,16,54,58,0,50,73.43
28001,0,16,51,65,0,70,53.93
28002,0,0,3,3,1,20,18.07
28002,0,0,30,30,1,30,67.17
28002,0,0,36,38,1,40,164.13
28002,0,0,35,37,1,50,208.06
28002,0,0,17,18,1,50,251.23
28002,0,0,16,16,1,70,121.82
28002,0,0,6,6,0,20,184.96
28002,0,0,58,59,0,30,138.76
28002,0,0,78,81,0,40,196.79
28002,0,0,58,68,0,50,232.75
28002,0,0,45,45,0,50,330.19
28002,0,0,60,62,0,70,399.53
28002,0,0,10,10,1,30,64.92
28002,0,0,14,14,1,40,111.91
28002,0,0,20,20,1,50,223.4
28002,0,0,14,14,1,50,277.18
28002,0,0,9,9,1,70,250.9
28002,0,0,4,4,0,20,220.36
28002,0,0,49,52,0,30,189.78
28002,0,0,61,62,0,40,228.87
28002,0,0,52,58,0,50,234.22
28002,0,0,44,46,0,50,196.7
28002,0,0,31,32,0,70,366.56
28002,0,0,13,13,1,30,141.36
28002,0,0,14,14,1,40,158.04
28002,0,0,19,19,1,50,143.67
28002,0,0,15,15,1,50,315.65
28002,0,0,6,6,1,70,318.48
28002,0,0,9,9,0,20,65.79
28002,0,0,44,44,0,30,208.96
28002,0,0,75,77,0,40,173.69
28002,0,0,74,83,0,50,205.24
28002,0,0,42,43,0,50,196.31
28002,0,0,22,24,0,70,433.75
28002,0,0,18,19,1,30,224.09
28002,0,0,18,19,1,40,202.39
28002,0,0,19,19,1,50,238.69
28002,0,0,14,16,1,50,249.61
28002,0,0,11,11,1,70,271.96
28002,0,0,10,10,0,20,119.11
28002,0,0,47,54,0,30,159.38
28002,0,0,63,72,0,40,181.87
28002,0,0,50,56,0,50,232.37
28002,0,0,34,39,0,50,240.78
28002,0,0,29,30,0,70,190.21
28002,0,0,24,25,1,30,165.02
28002,0,0,15,15,1,40,230.35
28002,0,0,15,15,1,50,329.23
28002,0,0,16,16,1,50,204.93
28002,0,0,9,9,1,70,175.12
28002,0,0,5,5,0,20,76.66
28002,0,0,57,63,0,30,238.65
28002,0,0,67,73,0,40,159.5
28002,0,0,54,61,0,50,231.82
28002,0,0,43,46,0,50,243.18
28002,0,0,29,30,0,70,295.17
28002,0,0,17,17,1,30,128.48
28002,0,0,17,20,1,40,205.39
28002,0,0,26,29,1,50,271.77
28002,0,0,16,17,1,50,234.98
28002,0,0,6,6,1,70,232.58
28002,0,0,12,12,0,20,205.04
28002,0,0,51,53,0,30,184
28002,0,0,69,80,0,40,197.34
28002,0,0,67,73,0,50,223.75
28002,0,0,46,48,0,50,314.04
28002,0,0,39,40,0,70,300.82
28002,0,2,41,74,2,3,25.79
28002,0,2,139,192,1,20,16.69
28002,0,2,574,896,1,30,22.52
28002,0,2,361,553,1,40,31.14
28002,0,2,276,468,1,50,38.59
28002,0,2,154,230,1,50,39.16
28002,0,2,152,208,1,70,71.74
28002,0,2,3,4,0,10,22.1
28002,0,2,185,309,0,20,16.73
28002,0,2,743,1227,0,30,25.11
28002,0,2,688,1139,0,40,41.86
28002,0,2,565,1378,0,50,37.69
28002,0,2,345,754,0,50,47.37
28002,0,2,218,302,0,70,85.5
28002,0,2,45,70,2,3,29.21
28002,0,2,150,180,1,20,16.08
28002,0,2,523,798,1,30,23.53
28002,0,2,341,501,1,40,34.4
28002,0,2,237,366,1,50,45.47
28002,0,2,163,218,1,50,54.54
28002,0,2,144,204,1,70,97.23
28002,0,2,3,3,0,10,9.4
28002,0,2,152,237,0,20,16.56
28002,0,2,719,1129,0,30,28.55
28002,0,2,610,925,0,40,51.13
28002,0,2,513,1070,0,50,49.5
28002,0,2,340,618,0,50,59.48
28002,0,2,213,279,0,70,99.91
28002,0,2,26,62,2,3,12.55
28002,0,2,3,3,1,10,6.23
28002,0,2,110,136,1,20,17.8
28002,0,2,495,773,1,30,20.94
28002,0,2,310,495,1,40,27.93
28002,0,2,198,362,1,50,37.26
28002,0,2,129,190,1,50,43.78
28002,0,2,88,109,1,70,72.05
28002,0,2,4,4,0,10,25.27
28002,0,2,119,203,0,20,16.98
28002,0,2,644,1073,0,30,22.7
28002,0,2,555,892,0,40,41.48
28002,0,2,460,1162,0,50,34.78
28002,0,2,273,641,0,50,48.9
28002,0,2,166,204,0,70,84.58
28002,0,2,34,79,2,3,16.47
28002,0,2,163,217,1,20,18.08
28002,0,2,557,875,1,30,23.36
28002,0,2,316,525,1,40,28.26
28002,0,2,248,404,1,50,43.38
28002,0,2,124,209,1,50,44.33
28002,0,2,95,123,1,70,73.98
28002,0,2,9,13,0,10,14.37
28002,0,2,175,273,0,20,19.01
28002,0,2,740,1195,0,30,24.62
28002,0,2,604,1021,0,40,43.04
28002,0,2,508,1186,0,50,41.26
28002,0,2,290,678,0,50,48.62
28002,0,2,189,261,0,70,82.84
28002,0,2,34,99,2,3,19.45
28002,0,2,3,3,1,10,31.46
28002,0,2,141,175,1,20,22.89
28002,0,2,546,831,1,30,24.51
28002,0,2,341,532,1,40,31.53
28002,0,2,247,396,1,50,38.04
28002,0,2,153,232,1,50,50.38
28002,0,2,129,172,1,70,79.73
28002,0,2,9,15,0,10,9.96
28002,0,2,164,251,0,20,21.52
28002,0,2,742,1189,0,30,25.99
28002,0,2,629,1020,0,40,43.05
28002,0,2,489,1032,0,50,42.2
28002,0,2,322,617,0,50,56.5
28002,0,2,200,284,0,70,84.58
28002,0,2,34,109,2,3,16.8
28002,0,2,4,4,1,10,12.01
28002,0,2,127,143,1,20,20.63
28002,0,2,574,869,1,30,23.16
28002,0,2,380,560,1,40,30.1
28002,0,2,246,423,1,50,35.9
28002,0,2,149,227,1,50,49.16
28002,0,2,135,174,1,70,65.54
28002,0,2,4,5,0,10,20.62
28002,0,2,170,249,0,20,18.75
28002,0,2,737,1215,0,30,25.44
28002,0,2,666,1158,0,40,43.43
28002,0,2,507,1215,0,50,39.81
28002,0,2,304,714,0,50,45.7
28002,0,2,179,262,0,70,85.09
28002,0,3,8,9,1,20,21.56
28002,0,3,34,56,1,30,13.22
28002,0,3,48,59,1,40,23.41
28002,0,3,44,52,1,50,35.71
28002,0,3,15,19,1,50,30.24
28002,0,3,12,13,1,70,59.91
28002,0,3,10,11,0,30,44.89
28002,0,3,16,16,0,40,26.88
28002,0,3,31,35,0,50,21.77
28002,0,3,12,14,0,50,38.66
28002,0,3,16,20,0,70,48.56
28002,0,3,3,3,1,20,11.67
28002,0,3,29,33,1,30,28.65
28002,0,3,76,88,1,40,28.27
28002,0,3,51,53,1,50,28.92
28002,0,3,23,26,1,50,28.44
28002,0,3,27,30,1,70,33.74
28002,0,3,24,32,0,30,34.02
28002,0,3,36,43,0,40,28.67
28002,0,3,28,36,0,50,37.71
28002,0,3,16,18,0,50,29.56
28002,0,3,17,22,0,70,48.09
28002,0,3,4,4,1,20,15.61
28002,0,3,32,35,1,30,21.86
28002,0,3,64,73,1,40,27.33
28002,0,3,39,44,1,50,26.3
28002,0,3,14,18,1,50,29.59
28002,0,3,16,18,1,70,35.65
28002,0,3,27,32,0,30,32.9
28002,0,3,26,30,0,40,28.44
28002,0,3,34,37,0,50,31.55
28002,0,3,20,26,0,50,68.94
28002,0,3,19,22,0,70,31.88
28002,0,3,19,19,1,20,18.5
28002,0,3,38,40,1,30,18.88
28002,0,3,40,52,1,40,23.08
28002,0,3,36,43,1,50,27.12
28002,0,3,13,13,1,50,25.99
28002,0,3,13,14,1,70,37.09
28002,0,3,11,11,0,20,30.34
28002,0,3,24,25,0,30,28.6
28002,0,3,21,23,0,40,21.87
28002,0,3,17,18,0,50,33.64
28002,0,3,8,8,0,50,33.89
28002,0,3,15,19,0,70,45.17
28002,0,3,7,7,1,20,18.42
28002,0,3,28,32,1,30,25.94
28002,0,3,38,42,1,40,24.22
28002,0,3,41,42,1,50,27.98
28002,0,3,12,15,1,50,19.71
28002,0,3,3,7,1,70,32.26
28002,0,3,22,22,0,30,40.01
28002,0,3,27,27,0,40,39.44
28002,0,3,30,33,0,50,35.44
28002,0,3,12,13,0,50,60.76
28002,0,3,7,14,0,70,33.13
28002,0,3,8,8,1,20,17.47
28002,0,3,42,47,1,30,21.95
28002,0,3,58,69,1,40,24.62
28002,0,3,49,58,1,50,27.9
28002,0,3,22,26,1,50,28.13
28002,0,3,13,14,1,70,24.64
28002,0,3,18,19,0,30,20.21
28002,0,3,29,32,0,40,26.3
28002,0,3,20,22,0,50,31.71
28002,0,3,20,22,0,50,62.51
28002,0,3,19,23,0,70,33.94
28002,0,4,56,70,1,20,32.53
28002,0,4,364,444,1,30,47.37
28002,0,4,388,480,1,40,64.19
28002,0,4,286,381,1,50,62.41
28002,0,4,258,337,1,50,62.17
28002,0,4,182,245,1,70,65.58
28002,0,4,8,9,0,20,23.2
28002,0,4,41,48,0,30,45.46
28002,0,4,45,49,0,40,75.54
28002,0,4,32,38,0,50,59.37
28002,0,4,35,39,0,50,68.07
28002,0,4,41,47,0,70,237.03
28002,0,4,42,51,1,20,30.54
28002,0,4,271,326,1,30,35.1
28002,0,4,306,401,1,40,36.73
28002,0,4,241,316,1,50,44.17
28002,0,4,223,302,1,50,50.61
28002,0,4,164,206,1,70,60.56
28002,0,4,13,13,0,20,25.14
28002,0,4,48,53,0,30,35.95
28002,0,4,57,62,0,40,48.61
28002,0,4,50,58,0,50,70.61
28002,0,4,33,37,0,50,67.54
28002,0,4,39,41,0,70,62.87
28002,0,4,41,51,1,20,27.31
28002,0,4,253,336,1,30,32
28002,0,4,317,427,1,40,39.25
28002,0,4,244,333,1,50,45.74
28002,0,4,249,354,1,50,50.71
28002,0,4,157,205,1,70,56.29
28002,0,4,10,11,0,20,37.71
28002,0,4,49,57,0,30,49.79
28002,0,4,48,54,0,40,71.58
28002,0,4,41,52,0,50,65.78
28002,0,4,34,34,0,50,58.43
28002,0,4,40,44,0,70,62.38
28002,0,4,44,57,1,20,21.62
28002,0,4,251,305,1,30,34.41
28002,0,4,236,303,1,40,39.45
28002,0,4,220,268,1,50,43.66
28002,0,4,194,254,1,50,49.15
28002,0,4,116,141,1,70,49.86
28002,0,4,10,13,0,20,21.28
28002,0,4,46,50,0,30,59.09
28002,0,4,51,57,0,40,51.11
28002,0,4,22,24,0,50,67.41
28002,0,4,35,38,0,50,67.68
28002,0,4,24,26,0,70,58.27
28002,0,4,43,53,1,20,31.9
28002,0,4,229,298,1,30,36.8
28002,0,4,218,284,1,40,36.74
28002,0,4,187,239,1,50,47.06
28002,0,4,176,224,1,50,50.36
28002,0,4,127,170,1,70,57.67
28002,0,4,39,42,0,30,43.62
28002,0,4,46,51,0,40,82.46
28002,0,4,43,44,0,50,98.59
28002,0,4,26,28,0,50,55.61
28002,0,4,24,27,0,70,56.38
28002,0,4,60,71,1,20,29.24
28002,0,4,321,415,1,30,42.57
28002,0,4,401,524,1,40,51.75
28002,0,4,315,408,1,50,51.29
28002,0,4,246,315,1,50,59.39
28002,0,4,192,250,1,70,67.2
28002,0,4,11,12,0,20,33.47
28002,0,4,52,60,0,30,44.24
28002,0,4,55,58,0,40,79.73
28002,0,4,56,62,0,50,64.64
28002,0,4,45,46,0,50,68.25
28002,0,4,43,48,0,70,72.09
28002,0,5,4,7,2,3,21.66
