201211,46,51,0,30,81.79
201211,61,71,0,40,211.02
201211,59,66,0,50,147.13
201211,49,57,0,50,196.9
201211,31,34,0,70,153.67
201212,7,7,1,20,27.72
201212,111,127,1,30,71.7
201212,173,205,1,40,100.09
201212,166,185,1,50,101.76
201212,148,168,1,50,98.08
201212,99,116,1,70,112.71
201212,4,4,0,20,23.82
201212,52,56,0,30,86.46
201212,68,71,0,40,92.97
201212,43,43,0,50,231.5
201212,44,46,0,50,132.41
201212,42,44,0,70,96.47
201301,24,25,1,20,65.51
201301,213,255,1,30,54.71
201301,191,221,1,40,84.16
201301,196,233,1,50,68.56
201301,196,230,1,50,87.86
201301,94,127,1,70,81.67
201301,4,4,0,20,33.71
201301,55,57,0,30,78.92
201301,51,57,0,40,104.26
201301,43,45,0,50,86.22
201301,55,63,0,50,129.51
201301,29,37,0,70,156.48
201302,24,24,1,20,28.59
201302,137,152,1,30,90.19
201302,171,209,1,40,55.55
201302,139,169,1,50,88.44
201302,167,203,1,50,84.73
201302,90,99,1,70,78.59
201302,10,13,0,20,42.21
201302,40,42,0,30,97.33
201302,48,58,0,40,162.98
201302,47,53,0,50,100.26
201302,32,34,0,50,104.58
201302,30,33,0,70,101.13
201303,24,26,1,20,63.61
201303,122,140,1,30,69.32
201303,125,141,1,40,74.58
201303,92,108,1,50,89.13
201303,123,135,1,50,82.62
201303,71,80,1,70,99.28
201303,4,4,0,20,14.58
201303,43,44,0,30,84.45
201303,58,66,0,40,119.37
201303,25,29,0,50,83.52
201303,39,41,0,50,102.7
201303,33,35,0,70,231.44
201304,8,9,1,20,113.71
201304,135,155,1,30,89.84
201304,120,132,1,40,80.66
201304,120,141,1,50,94.62
201304,113,126,1,50,95.15
201304,79,89,1,70,73.39
201304,4,4,0,20,24.91
201304,48,51,0,30,134.84
201304,58,63,0,40,150.94
201304,27,28,0,50,90.58
201304,37,41,0,50,182.06
201304,32,34,0,70,94.76
201211,9,11,1,20,165.21
201211,36,38,1,30,104.79
201211,46,48,1,40,99.27
201211,44,49,1,50,178.82
201211,23,24,1,50,180.13
201211,16,16,1,70,263.91
201211,15,19,0,20,92.78
201211,76,88,0,30,130.09
201211,126,140,0,40,146.56
201211,129,144,0,50,123.55
201211,94,114,0,50,150.03
201211,53,61,0,70,203.23
201212,14,14,1,20,99.02
201212,43,47,1,30,161.16
201212,48,48,1,40,158.59
201212,33,38,1,50,177.71
201212,26,27,1,50,168.14
201212,13,17,1,70,232.65
201212,18,19,0,20,77.67
201212,90,96,0,30,89.45
201212,125,140,0,40,138.43
201212,137,155,0,50,127.6
201212,98,107,0,50,150.74
201212,52,54,0,70,176.51
201301,7,7,1,20,67.42
201301,33,36,1,30,110.46
201301,37,39,1,40,127.51
201301,32,35,1,50,138.28
201301,16,17,1,50,155.8
201301,11,11,1,70,227.98
201301,9,10,0,20,71.32
201301,55,58,0,30,117.72
201301,106,118,0,40,136.82
201301,115,130,0,50,118.99
201301,72,80,0,50,122.6
201301,36,40,0,70,217.52
201302,12,13,1,20,287.04
201302,37,43,1,30,139.29
201302,43,44,1,40,129.75
201302,32,37,1,50,140.91
201302,23,23,1,50,171.65
201302,10,13,1,70,285.84
201302,11,12,0,20,88.38
201302,58,67,0,30,120.72
201302,137,154,0,40,119.92
201302,112,129,0,50,131.09
201302,84,90,0,50,117.72
201302,47,53,0,70,197.55
201303,3,5,2,3,46.3
201303,6,6,1,20,138.02
201303,46,54,1,30,103.75
201303,36,42,1,40,149.42
201303,34,36,1,50,113.93
201303,27,28,1,50,149.57
201303,8,12,1,70,341.01
201303,19,22,0,20,45.86
201303,61,67,0,30,134.63
201303,126,142,0,40,137.57
201303,111,125,0,50,133.42
201303,78,84,0,50,160.79
201303,43,45,0,70,199.27
201304,4,6,1,20,142.19
201304,34,41,1,30,168.31
201304,48,56,1,40,149.63
201304,43,46,1,50,127.79
201304,15,16,1,50,162.98
201304,12,15,1,70,297.54
201304,13,15,0,20,52.63
201304,91,95,0,30,97.42
201304,131,151,0,40,132.49
201304,111,129,0,50,131.43
201304,93,104,0,50,144.53
201304,37,45,0,70,192.75
201211,8,12,2,3,46.26
201211,210,440,1,20,24.68
201211,801,1508,1,30,32.19
201211,639,1250,1,40,42.92
201211,470,964,1,50,47.42
201211,327,652,1,50,51.31
201211,239,490,1,70,71.94
201211,154,289,0,20,29.77
201211,517,931,0,30,30.3
201211,410,687,0,40,43.4
201211,286,613,0,50,47.27
201211,176,347,0,50,56.54
201211,153,305,0,70,79.83
201212,6,11,2,3,32.22
201212,3,4,1,10,4.98
201212,252,427,1,20,29.99
201212,873,1440,1,30,40.01
201212,646,1203,1,40,53.23
201212,538,965,1,50,58.34
201212,349,662,1,50,58.1
201212,307,579,1,70,67.96
201212,129,216,0,20,27.57
201212,516,858,0,30,44.18
201212,433,695,0,40,56.7
201212,321,617,0,50,50.84
201212,234,427,0,50,71.63
201212,179,312,0,70,85.35
201301,8,10,2,3,32.47
201301,7,7,1,10,49.36
201301,237,444,1,20,29.65
201301,855,1458,1,30,38.99
201301,727,1371,1,40,52.19
201301,575,1052,1,50,60.23
201301,403,702,1,50,70.23
201301,300,526,1,70,80.84
201301,122,223,0,20,41.19
201301,533,906,0,30,39.51
201301,455,793,0,40,64.5
201301,278,535,0,50,52.53
201301,217,386,0,50,81.96
201301,155,339,0,70,81.8
201302,6,10,2,3,47.03
201302,7,14,1,10,22.03
201302,258,516,1,20,24.93
201302,781,1442,1,30,32.92
201302,666,1312,1,40,43.16
201302,484,924,1,50,50.9
201302,371,659,1,50,59.97
201302,247,488,1,70,77.52
201302,157,290,0,20,32.93
201302,494,934,0,30,33.57
201302,385,705,0,40,44.53
201302,269,549,0,50,55.18
201302,184,390,0,50,67.15
201302,138,258,0,70,52.33
201303,7,10,2,3,36.95
201303,8,14,1,10,17.87
201303,248,469,1,20,24.78
201303,771,1386,1,30,31.6
201303,607,1222,1,40,45.52
201303,497,954,1,50,53.64
201303,319,605,1,50,58.5
201303,247,484,1,70,67.92
201303,146,261,0,20,25.12
201303,510,956,0,30,31.9
201303,405,717,0,40,42.57
201303,256,511,0,50,49.95
201303,191,357,0,50,58.39
201303,133,244,0,70,58.37
201304,4,6,1,10,16.55
201304,255,548,1,20,24.96
201304,821,1613,1,30,33.34
201304,653,1299,1,40,43.57
201304,505,994,1,50,52.72
201304,363,716,1,50,55.59
201304,248,487,1,70,69.92
201304,4,5,0,10,33.87
201304,141,318,0,20,24.32
201304,484,999,0,30,31.71
201304,387,727,0,40,44.87
201304,276,540,0,50,58.68
201304,182,387,0,50,49.43
201304,155,272,0,70,67.23
201211,3,3,1,20,54
201211,34,37,1,30,56.36
201211,46,50,1,40,54.44
201211,6,6,1,50,51.01
201211,7,8,1,50,36.97
201211,6,6,0,20,33.97
201211,17,20,0,30,88.82
201211,49,57,0,40,53.04
201211,18,21,0,50,53.39
201211,8,8,0,50,46.36
201211,6,7,0,70,56
201212,44,48,1,30,44.76
201212,77,87,1,40,36.01
201212,20,21,1,50,35.5
201212,7,7,1,50,50.66
201212,5,5,0,20,38.7
201212,47,53,0,30,59.69
201212,118,142,0,40,39.18
201212,26,29,0,50,83.78
201212,9,11,0,50,52
201212,10,10,0,70,60.87
201301,26,29,1,30,63.08
201301,47,56,1,40,58.2
201301,8,8,1,50,60.54
201301,6,8,1,50,52.08
201301,4,5,0,20,52.03
201301,20,21,0,30,57.01
201301,62,70,0,40,50.13
201301,21,22,0,50,60.67
201301,10,12,0,50,66.98
201301,4,4,0,70,52.88
201302,39,40,1,30,52.4
201302,51,53,1,40,64.03
201302,12,15,1,50,35.48
201302,10,10,0,20,74.75
201302,36,42,0,30,57.69
201302,90,98,0,40,63.6
201302,21,22,0,50,61.45
201302,5,5,0,50,65.64
201302,6,7,0,70,51.78
201303,10,10,1,20,42.79
201303,56,61,1,30,54.62
201303,70,80,1,40,59.72
201303,15,19,1,50,45.06
201303,5,6,1,50,56.97
201303,5,6,1,70,61.63
201303,7,9,0,20,33.18
201303,58,68,0,30,53.98
201303,109,126,0,40,54.19
201303,40,46,0,50,53.11
201303,6,7,0,50,53.48
201303,9,9,0,70,46.26
201304,5,6,1,20,35.35
201304,42,43,1,30,53.48
201304,34,36,1,40,67.63
201304,12,12,1,50,42.18
201304,3,3,1,50,62.5
201304,5,5,0,20,30.19
201304,46,52,0,30,59.77
201304,61,66,0,40,53.59
201304,16,18,0,50,71.7
201304,8,8,0,50,57.74
201211,5,7,1,10,9.29
201211,303,446,1,20,15.01
201211,741,1093,1,30,19.74
201211,623,848,1,40,21.95
201211,512,701,1,50,25.72
201211,224,291,1,50,38.45
201211,126,143,1,70,102.62
201211,5,8,0,10,12.5
201211,229,356,0,20,12.38
201211,842,1265,0,30,15.34
201211,745,1094,0,40,18.04
201211,585,850,0,50,31.62
201211,236,335,0,50,21.91
201211,117,157,0,70,43.68
201212,5,5,1,10,8.9
201212,270,374,1,20,17.38
201212,759,1064,1,30,17.74
201212,636,861,1,40,21.43
201212,519,706,1,50,25.2
201212,250,324,1,50,41.92
201212,141,174,1,70,41.92
201212,3,5,0,10,7
201212,243,344,0,20,11.06
201212,816,1170,0,30,14.24
201212,713,1062,0,40,17.58
201212,582,810,0,50,18.31
201212,225,299,0,50,25.31
201212,121,156,0,70,42.09
201301,10,11,1,10,11.36
201301,287,387,1,20,20.45
201301,660,928,1,30,20.11
201301,557,745,1,40,21.98
201301,491,634,1,50,30.83
201301,222,284,1,50,46.51
201301,105,131,1,70,42.59
201301,5,7,0,10,41.26
201301,235,340,0,20,17.49
201301,730,1027,0,30,15.3
201301,712,996,0,40,17.36
201301,500,702,0,50,18.82
201301,221,293,0,50,21.5
201301,114,140,0,70,33.11
201302,3,4,2,3,35.5
201302,3,3,1,10,6.67
201302,293,400,1,20,17.78
201302,671,956,1,30,18.99
201302,567,749,1,40,20.78
201302,498,689,1,50,32.91
201302,225,273,1,50,39.26
201302,98,115,1,70,45.26
201302,7,11,0,10,9.09
201302,249,341,0,20,13.83
201302,747,1023,0,30,16.15
201302,666,930,0,40,17.35
201302,528,757,0,50,19.35
201302,218,298,0,50,30.8
201302,108,137,0,70,32.27
201303,14,18,1,10,8.61
201303,298,412,1,20,18.34
201303,715,1059,1,30,16.01
201303,598,808,1,40,18.67
201303,522,697,1,50,23.02
201303,235,295,1,50,47.12
201303,99,122,1,70,28.77
201303,8,13,0,10,10.38
201303,244,342,0,20,15.23
201303,788,1205,0,30,12.16
201303,805,1188,0,40,15.81
201303,629,873,0,50,16.47
201303,264,340,0,50,24.42
201303,127,160,0,70,36.36
201304,8,11,1,10,7.73
201304,295,416,1,20,17.3
201304,705,1019,1,30,20.78
201304,611,816,1,40,23.36
201304,500,665,1,50,28.77
201304,247,319,1,50,34.28
201304,125,164,1,70,54.22
201304,10,15,0,10,14.97
201304,258,367,0,20,16.05
201304,796,1140,0,30,14.33
201304,710,1063,0,40,16.49
201304,578,842,0,50,20.24
201304,244,334,0,50,22.5
201304,129,165,0,70,27.64
201211,19,21,1,20,92.97
201211,101,113,1,30,60.45
201211,131,160,1,40,58.26
201211,87,94,1,50,91.12
201211,67,77,1,50,82.31
201211,71,76,1,70,63.78
201211,20,23,0,20,83.77
201211,70,89,0,30,89.4
201211,78,93,0,40,98.54
201211,62,81,0,50,79.74
201211,50,65,0,50,112.7
201211,35,38,0,70,115.08
201212,31,33,1,20,43.34
201212,133,145,1,30,74.02
201212,197,224,1,40,66.21
201212,138,155,1,50,84.01
201212,136,154,1,50,78.11
201212,109,120,1,70,68.04
201212,21,23,0,20,79.76
201212,93,119,0,30,69.54
201212,75,81,0,40,103.55
201212,83,96,0,50,124.51
201212,62,76,0,50,141.12
201212,52,55,0,70,90.21
201301,20,21,1,20,61.02
201301,99,113,1,30,66.24
201301,127,142,1,40,65.45
201301,108,111,1,50,75.25
201301,88,97,1,50,70.29
201301,60,66,1,70,67.7
201301,15,15,0,20,77.23
201301,92,113,0,30,84.47
201301,91,100,0,40,84.96
201301,81,107,0,50,83.51
201301,51,62,0,50,95.87
201301,35,38,0,70,107.9
201302,18,18,1,20,91.92
201302,99,108,1,30,60.3
201302,121,153,1,40,49.1
201302,79,89,1,50,99.69
201302,61,69,1,50,111.52
201302,39,45,1,70,106.4
201302,18,18,0,20,73.17
201302,100,123,0,30,70.2
201302,81,95,0,40,99.8
201302,45,65,0,50,61.88
201302,38,47,0,50,154.31
201302,31,34,0,70,167.83
201303,17,22,1,20,39.63
201303,83,108,1,30,80.76
201303,131,153,1,40,46.28
201303,98,116,1,50,69.56
201303,63,70,1,50,78.65
201303,34,35,1,70,57.95
201303,4,5,0,10,144.9
201303,15,15,0,20,64.76
201303,67,82,0,30,58.5
201303,72,86,0,40,80.71
201303,43,57,0,50,141.48
201303,30,38,0,50,113.23
201303,20,22,0,70,79.91
201304,24,29,1,20,80.44
201304,120,147,1,30,65.66
201304,144,163,1,40,55.33
201304,95,118,1,50,73.25
201304,77,89,1,50,61.93
201304,56,62,1,70,76.84
201304,25,27,0,20,123.12
201304,82,91,0,30,75.23
201304,67,79,0,40,79.34
201304,53,68,0,50,115.22
201304,50,62,0,50,129.36
201304,33,35,0,70,115.69
201211,13,13,1,20,76.85
201211,72,78,1,30,72
201211,87,93,1,40,46.46
201211,85,88,1,50,66.33
201211,52,57,1,50,70.8
201211,36,38,1,70,56.66
201211,10,12,0,20,236.2
201211,71,78,0,30,49.48
201211,67,71,0,40,57.99
201211,61,66,0,50,90.8
201211,68,71,0,50,136.24
201211,41,43,0,70,73.16
201212,12,12,1,20,49.8
201212,64,65,1,30,60.84
201212,76,81,1,40,69.82
201212,73,76,1,50,79.7
201212,62,70,1,50,71.65
201212,43,47,1,70,79.84
201212,12,12,0,20,137.57
201212,64,67,0,30,93.88
201212,60,62,0,40,66.12
201212,65,71,0,50,76.1
201212,55,56,0,50,78.79
201212,29,30,0,70,79.03
201301,9,9,1,20,52.37
201301,70,71,1,30,75.9
201301,61,64,1,40,56.65
201301,60,63,1,50,66.97
201301,52,55,1,50,43.86
201301,30,31,1,70,131.99
201301,10,10,0,20,44.53
201301,64,67,0,30,80.24
201301,74,75,0,40,56.85
201301,61,67,0,50,109.87
201301,47,49,0,50,58.19
201301,38,39,0,70,59.94
201302,14,19,1,20,30.55
201302,74,77,1,30,71.77
201302,71,79,1,40,54.31
201302,61,68,1,50,94.2
201302,48,52,1,50,75.39
201302,32,34,1,70,48.53
201302,6,6,0,20,112.83
201302,71,75,0,30,54.82
201302,62,66,0,40,75.3
201302,54,58,0,50,50.76
201302,51,55,0,50,87.01
201302,27,28,0,70,97.85
201303,19,27,1,20,43.79
201303,89,92,1,30,72.86
201303,75,84,1,40,61.43
201303,80,87,1,50,62.94
201303,46,48,1,50,82.38
201303,33,38,1,70,72.63
201303,4,5,0,20,21.98
201303,51,53,0,30,41.65
201303,72,75,0,40,55.69
201303,53,55,0,50,65.97
201303,47,52,0,50,82.73
201303,28,28,0,70,83.84
201304,11,19,1,20,31.01
201304,82,86,1,30,72.95
201304,82,93,1,40,56.41
201304,91,98,1,50,53.8
201304,65,72,1,50,148.34
201304,35,37,1,70,54.93
201304,6,6,0,20,90.81
201304,75,82,0,30,77.26
201304,89,96,0,40,58.26
201304,62,65,0,50,66.08
201304,53,61,0,50,123.14
201304,35,36,0,70,76.98
201211,3,4,2,3,22.85
201211,127,171,1,20,31.38
201211,611,795,1,30,33.57
201211,576,783,1,40,34.7
201211,348,454,1,50,32.85
201211,153,194,1,50,34.8
201211,42,47,1,70,34.88
201211,3,4,0,10,36.91
201211,164,241,0,20,31.45
201211,1076,1572,0,30,37.53
201211,1302,1953,0,40,40.2
201211,809,1181,0,50,37.78
201211,509,766,0,50,39.09
201211,229,322,0,70,36.86
201212,72,87,1,20,22.99
201212,317,383,1,30,25.52
201212,294,367,1,40,22.51
201212,200,244,1,50,28.53
201212,112,140,1,50,28.9
201212,42,46,1,70,36.22
201212,4,5,0,10,33.49
201212,95,117,0,20,21.2
201212,478,642,0,30,23.1
201212,639,811,0,40,25.93
201212,459,614,0,50,30.74
201212,319,437,0,50,31.42
201212,158,210,0,70,38.2
201301,56,67,1,20,24
201301,298,354,1,30,22.53
201301,294,356,1,40,21.76
201301,201,245,1,50,28.86
201301,98,121,1,50,29.7
201301,30,34,1,70,32.68
201301,88,110,0,20,23.83
201301,502,661,0,30,25.81
201301,590,792,0,40,24.95
201301,448,600,0,50,28.62
201301,286,382,0,50,33.83
201301,146,216,0,70,33.69
201302,4,4,2,3,50.63
201302,69,79,1,20,26.62
201302,346,410,1,30,22.51
201302,342,443,1,40,21.64
201302,203,261,1,50,26.2
201302,108,130,1,50,29.89
201302,38,47,1,70,35.94
201302,6,7,0,10,15.49
201302,105,130,0,20,21.97
201302,504,662,0,30,25.7
201302,656,895,0,40,26.33
201302,501,719,0,50,26.67
201302,296,413,0,50,35.72
201302,156,219,0,70,42.19
201303,3,4,2,3,15.17
201303,72,87,1,20,27.86
201303,296,351,1,30,26.5
201303,279,347,1,40,21.74
201303,213,281,1,50,29.11
201303,103,125,1,50,29.65
201303,43,49,1,70,38.76
201303,3,5,0,10,14.06
201303,109,131,0,20,24.03
201303,545,699,0,30,27.5
201303,650,863,0,40,28.26
201303,473,649,0,50,29.59
201303,312,413,0,50,37.02
201303,158,200,0,70,40.88
201304,63,79,1,20,29.27
201304,364,453,1,30,24.45
201304,358,479,1,40,24.98
201304,251,345,1,50,27.47
201304,109,158,1,50,27.23
201304,41,41,1,70,40.93
201304,97,130,0,20,19.82
201304,579,801,0,30,22.93
201304,722,959,0,40,27.23
201304,512,736,0,50,25.61
201304,329,476,0,50,35.48
201304,165,245,0,70,35.43
201211,6,6,1,30,96.04
201211,14,24,1,40,387.16
201211,16,22,1,50,527.04
201211,9,11,1,50,733.87
201211,6,7,1,70,673.14
201211,3,3,0,30,88.49
201211,13,85,0,40,284
201211,14,19,0,50,294.02
201211,14,92,0,50,287.38
201211,13,22,0,70,734.39
201212,8,9,1,30,160.78
201212,10,18,1,40,246.51
201212,13,14,1,50,376.12
201212,10,13,1,50,1481.26
201212,13,13,1,70,400.65
201212,3,4,0,30,146.23
201212,13,60,0,40,406.38
201212,8,10,0,50,814.49
201212,13,82,0,50,425.78
201212,7,11,0,70,360.25
201301,10,12,1,30,424.64
201301,12,20,1,40,170.74
201301,11,12,1,50,338.44
201301,6,6,1,50,123.86
201301,12,12,1,70,176.42
201301,3,3,0,30,105.01
201301,8,78,0,40,288.79
201301,14,20,0,50,789.93
201301,10,54,0,50,384.61
201301,9,10,0,70,246
201302,11,14,1,30,326.87
201302,13,19,1,40,120.41
201302,12,16,1,50,215.25
201302,10,12,1,50,381.22
201302,7,7,1,70,261.69
201302,12,68,0,40,474.25
201302,11,12,0,50,986.08
201302,13,72,0,50,375.92
201302,9,10,0,70,646.05
201303,9,9,1,30,310.56
201303,9,12,1,40,248.41
201303,8,10,1,50,1111.67
201303,11,11,1,50,1121.09
201303,12,12,1,70,347.17
201303,4,6,0,30,627.29
201303,14,74,0,40,404.19
201303,13,20,0,50,907.01
201303,10,54,0,50,523.66
201303,9,11,0,70,561.83
201304,15,18,1,30,213.68
201304,10,11,1,40,171.8
201304,8,10,1,50,226.71
201304,9,11,1,50,529.76
201304,11,11,1,70,338.91
201304,11,15,0,30,430.94
201304,18,85,0,40,332.09
201304,15,21,0,50,494.38
201304,12,61,0,50,308.43
201304,7,9,0,70,1264.31
201211,85,100,1,20,42.3
201211,389,448,1,30,54.65
201211,388,483,1,40,65.71
201211,381,490,1,50,67.03
201211,341,470,1,50,77.72
201211,284,404,1,70,79.24
201211,32,36,0,20,47.26
201211,141,158,0,30,46.32
201211,117,134,0,40,62.75
201211,83,96,0,50,55.92
201211,41,51,0,50,63.43
201211,29,29,0,70,64.52
201212,73,86,1,20,58.57
201212,391,458,1,30,55.58
201212,405,475,1,40,72.25
201212,438,545,1,50,75.75
201212,333,451,1,50,83.04
201212,289,428,1,70,76.93
201212,20,21,0,20,62.8
201212,133,154,0,30,55.94
201212,114,136,0,40,58.16
201212,74,87,0,50,77.71
201212,50,56,0,50,54.09
201212,42,48,0,70,69.53
201301,3,5,1,10,35.4
201301,73,82,1,20,46.59
201301,323,377,1,30,59.6
201301,375,445,1,40,60.79
201301,361,424,1,50,70.77
201301,293,378,1,50,78.42
201301,230,345,1,70,67.11
201301,25,27,0,20,53.67
201301,126,145,0,30,50.63
201301,117,130,0,40,62.84
201301,58,68,0,50,77.75
201301,43,47,0,50,84.36
201301,32,33,0,70,84.6
201302,79,98,1,20,78.19
201302,386,455,1,30,54.45
201302,395,488,1,40,69.37
201302,388,494,1,50,69.75
201302,289,386,1,50,78.54
201302,246,372,1,70,69.77
201302,30,33,0,20,27.27
201302,155,174,0,30,53.5
201302,113,130,0,40,122.15
201302,67,80,0,50,89.75
201302,51,56,0,50,64.32
201302,25,26,0,70,70.02
201303,3,3,1,10,16
201303,94,114,1,20,47.04
201303,412,487,1,30,58.29
201303,424,532,1,40,62.59
201303,407,509,1,50,76.27
201303,301,426,1,50,81.26
201303,243,363,1,70,69.17
201303,26,35,0,20,37.31
201303,147,177,0,30,42.57
201303,128,149,0,40,58.64
201303,62,71,0,50,72.06
201303,50,54,0,50,82.75
201303,21,24,0,70,51.11
201304,3,3,1,10,85.25
201304,128,157,1,20,46.06
201304,458,563,1,30,50.24
201304,439,578,1,40,63.89
201304,399,519,1,50,69.59
201304,327,456,1,50,74.63
201304,263,412,1,70,68.89
201304,37,42,0,20,52.1
201304,183,232,0,30,48.18
201304,126,156,0,40,54.68
201304,91,105,0,50,79.81
201304,41,43,0,50,90.44
201304,32,34,0,70,69.55
201211,28,29,1,30,227.69
201211,37,39,1,40,229.58
201211,40,43,1,50,254.44
201211,13,14,1,50,435.95
201211,5,6,1,70,365.54
201211,10,10,0,20,93.95
201211,56,63,0,30,170.66
201211,107,121,0,40,190.74
201211,94,104,0,50,269.17
201211,77,86,0,50,223.57
201211,65,66,0,70,338.63
201212,5,5,1,20,219.9
201212,24,25,1,30,168.69
201212,40,42,1,40,212.38
201212,30,32,1,50,156.98
201212,19,20,1,50,184.38
201212,4,4,1,70,199.5
201212,10,11,0,20,101.9
201212,71,75,0,30,216.17
201212,82,86,0,40,204.91
201212,83,89,0,50,246.13
201212,65,72,0,50,327.22
201212,54,58,0,70,258.54
201301,4,5,1,20,216.93
201301,43,43,1,30,176.71
201301,34,36,1,40,255.18
201301,34,36,1,50,271.79
201301,14,14,1,50,309.88
201301,10,12,1,70,165.15
201301,14,15,0,20,91.52
201301,66,68,0,30,164.58
201301,106,115,0,40,207.78
201301,107,114,0,50,208.22
201301,69,72,0,50,250.87
201301,52,58,0,70,248.44
201302,6,6,1,20,159.57
201302,28,29,1,30,133.9
201302,31,32,1,40,214.68
201302,28,29,1,50,249.13
201302,17,19,1,50,151.62
201302,9,9,1,70,327.19
201302,16,17,0,20,193.86
201302,79,83,0,30,167.74
201302,96,107,0,40,189.61
201302,94,102,0,50,277.3
201302,74,80,0,50,308.02
201302,53,55,0,70,296.53
201303,28,29,1,30,202.66
201303,49,50,1,40,288.06
201303,37,39,1,50,281.28
201303,22,24,1,50,261.23
201303,13,13,1,70,330.43
201303,15,18,0,20,117.35
201303,66,70,0,30,184.89
201303,96,108,0,40,214.56
201303,108,112,0,50,278.66
201303,98,104,0,50,309.38
201303,60,64,0,70,278.79
201304,3,3,1,20,78.93
201304,21,22,1,30,145.99
201304,44,45,1,40,233.47
201304,47,50,1,50,192.33
201304,38,39,1,50,236.81
201304,12,15,1,70,209.64
201304,20,21,0,20,171.25
201304,74,87,0,30,213.31
201304,136,158,0,40,185.74
201304,112,121,0,50,237.82
201304,79,87,0,50,347.01
201304,66,71,0,70,245.12
201211,17,31,2,3,16.97
201211,71,91,1,20,16.4
201211,262,392,1,30,19.5
201211,199,273,1,40,28.69
201211,148,215,1,50,37.85
201211,104,198,1,50,31.89
201211,62,84,1,70,69.82
201211,91,136,0,20,15.82
201211,328,560,0,30,19.33
201211,288,400,0,40,35.45
201211,227,468,0,50,30.39
201211,120,219,0,50,43.28
201211,86,144,0,70,51.33
201212,14,23,2,3,12.93
201212,74,91,1,20,17.37
201212,261,358,1,30,22.22
201212,165,220,1,40,30.41
201212,139,196,1,50,44.31
201212,98,176,1,50,42.8
201212,48,79,1,70,88.51
201212,101,134,0,20,14.33
