28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,28,0,1,0,0,50,36.18
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,14,0,1,0,0,70,56.39
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0,0,0,20,49.89
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,35,1,0,0,0,30,189.09
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33,46,1,0,0,0,40,56.25
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,24,1,0,0,0,50,71.71
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,17,1,0,0,0,50,60.16
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,17,1,0,0,0,70,51.72
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,10,0,1,0,0,20,41.26
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,57,76,0,1,0,0,30,47.8
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,59,88,0,1,0,0,40,42.79
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29,37,0,1,0,0,50,92.03
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,27,0,1,0,0,50,66.58
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,12,0,1,0,0,70,47.14
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,9,1,0,0,0,20,52.12
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,44,1,0,0,0,30,66.04
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,50,1,0,0,0,40,93.97
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,33,1,0,0,0,50,50.71
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,22,1,0,0,0,50,65.37
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,14,1,0,0,0,70,68.02
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,5,0,1,0,0,20,26.72
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49,74,0,1,0,0,30,43.08
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,46,68,0,1,0,0,40,41.65
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49,68,0,1,0,0,50,74.89
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26,34,0,1,0,0,50,61.04
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,9,0,1,0,0,70,61.55
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0,0,0,20,61.18
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30,39,1,0,0,0,30,217.06
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,38,45,1,0,0,0,40,78.21
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,24,40,1,0,0,0,50,56.73
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,19,1,0,0,0,50,93.14
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,20,1,0,0,0,70,60.14
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,13,0,1,0,0,20,41.51
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50,72,0,1,0,0,30,47.4
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,69,102,0,1,0,0,40,67.94
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,59,80,0,1,0,0,50,55.81
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33,52,0,1,0,0,50,65.15
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,7,0,1,0,0,70,26
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,9,1,0,0,0,20,29.42
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28,35,1,0,0,0,30,215.09
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36,48,1,0,0,0,40,115.54
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,37,56,1,0,0,0,50,54.27
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,28,1,0,0,0,50,72.58
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,21,1,0,0,0,70,37.36
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,1,0,0,20,39.32
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,20,0,1,0,0,30,34.62
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,36,0,1,0,0,40,38.95
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1,0,0,50,44.25
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,1,0,0,50,51.33
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,0,1,0,0,70,60.65
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,14,1,0,0,0,30,38.33
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,15,1,0,0,0,40,60.39
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,9,1,0,0,0,50,36.89
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29,30,0,1,0,0,30,41.66
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68,71,0,1,0,0,40,36.17
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,23,0,1,0,0,50,42.93
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,1,0,0,50,35.47
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,10,0,1,0,0,70,38.59
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,1,0,0,0,20,46.74
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,19,1,0,0,0,30,34.37
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,38,1,0,0,0,40,49.37
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,15,1,0,0,0,50,49.4
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,5,0,1,0,0,20,44.93
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,25,26,0,1,0,0,30,38.44
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,42,44,0,1,0,0,40,37.42
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,15,0,1,0,0,50,36.55
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,6,0,1,0,0,50,52.41
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,1,0,0,70,57.74
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17,20,1,0,0,0,30,87.39
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,19,19,1,0,0,0,40,45.71
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,6,1,0,0,0,50,42.2
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,4,1,0,0,0,50,39.31
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,11,0,1,0,0,20,25.52
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,34,37,0,1,0,0,30,35.18
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,40,41,0,1,0,0,40,29.39
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,19,0,1,0,0,50,40.19
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,5,0,1,0,0,50,47.79
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,12,1,0,0,0,20,35.2
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,31,33,1,0,0,0,30,41.23
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,30,1,0,0,0,40,38.21
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,1,0,0,0,50,21.23
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,1,0,0,0,50,41.25
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,9,0,1,0,0,30,37.25
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,9,0,1,0,0,40,49.22
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,8,0,1,0,0,50,36.12
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,0,1,0,0,50,19.58
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,17,1,0,0,0,30,48.34
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,14,1,0,0,0,40,51.31
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,0,1,0,0,30,64.54
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,9,0,1,0,0,40,31.44
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,9,0,1,0,0,50,46.44
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,5,1,0,0,0,20,36.72
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,16,16,1,0,0,0,30,59.51
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,14,1,0,0,0,40,77.32
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,11,1,0,0,0,50,43.6
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,1,0,0,0,50,56.33
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,1,0,0,20,17.32
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,0,1,0,0,30,88.89
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,19,0,1,0,0,40,72.86
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,18,0,1,0,0,50,137.76
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,10,0,1,0,0,50,105.31
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,0,1,0,0,70,139.95
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,6,1,0,0,0,20,71.21
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,16,1,0,0,0,30,106.56
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,15,1,0,0,0,40,98.69
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,17,1,0,0,0,50,130.96
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,16,1,0,0,0,50,75.28
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,9,1,0,0,0,70,81.44
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,12,0,1,0,0,30,80.77
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,20,0,1,0,0,40,106.83
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,25,0,1,0,0,50,151.5
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,11,0,1,0,0,50,233.05
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,9,0,1,0,0,70,61.11
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,1,0,0,0,20,115.68
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,19,1,0,0,0,30,47.21
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,33,1,0,0,0,40,98.92
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,1,0,0,0,50,141.19
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,12,1,0,0,0,50,92.27
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,14,1,0,0,0,70,96.81
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,0,1,0,0,20,25.43
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,10,0,1,0,0,30,48.52
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,12,0,1,0,0,40,55.76
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,21,0,1,0,0,50,53.15
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,11,0,1,0,0,50,78.93
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,7,0,1,0,0,70,165.75
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,1,0,0,0,20,51.98
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,15,1,0,0,0,30,91.14
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,1,0,0,0,40,42.33
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,13,1,0,0,0,50,175.4
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,17,1,0,0,0,50,102.51
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,14,1,0,0,0,70,96.09
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,4,0,1,0,0,20,119.14
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,14,0,1,0,0,30,43.87
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,22,0,1,0,0,40,114.75
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,27,0,1,0,0,50,100.6
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,13,0,1,0,0,50,213.71
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,7,0,1,0,0,70,88.52
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,5,1,0,0,0,20,42.84
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,16,1,0,0,0,30,181.27
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,17,1,0,0,0,40,74.21
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,10,1,0,0,0,50,84.26
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,12,1,0,0,0,50,70.1
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,26,1,0,0,0,70,127.2
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,19,0,1,0,0,30,66.58
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,29,0,1,0,0,40,57.83
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,14,0,1,0,0,50,92.55
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,11,0,1,0,0,50,73.05
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,7,0,1,0,0,70,300.49
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,5,1,0,0,0,20,51.48
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,8,1,0,0,0,30,117.67
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,19,1,0,0,0,40,74.83
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,15,1,0,0,0,50,77.9
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,9,1,0,0,0,50,69.39
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,12,1,0,0,0,70,103.27
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,5,0,1,0,0,30,30.79
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,24,0,1,0,0,40,172.92
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,19,0,1,0,0,50,56.55
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,12,0,1,0,0,50,255.81
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,13,0,1,0,0,70,48.46
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,5,1,0,0,0,20,99.57
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,18,18,1,0,0,0,30,54.1
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25,27,1,0,0,0,40,49.53
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,25,1,0,0,0,50,121.09
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,11,1,0,0,0,50,109.59
28047,1,0,201304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,18,1,0,0,0,70,125.5
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,57,77,0,1,0,0,20,21.99
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,194,227,0,1,0,0,30,22.12
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,138,173,0,1,0,0,40,27.53
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,83,98,0,1,0,0,50,30.88
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,33,0,1,0,0,50,31.66
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,10,0,1,0,0,70,25.04
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,79,108,1,0,0,0,20,24.9
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,248,321,1,0,0,0,30,24.54
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,217,286,1,0,0,0,40,29.97
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,144,200,1,0,0,0,50,33.02
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,83,110,1,0,0,0,50,40.3
28047,1,0,201211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,52,64,1,0,0,0,70,35.76
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,83,0,1,0,0,20,23.1
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,167,194,0,1,0,0,30,24.17
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,118,137,0,1,0,0,40,27.47
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,65,82,0,1,0,0,50,33.13
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,31,0,1,0,0,50,35.54
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13,17,0,1,0,0,70,30.45
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,66,89,1,0,0,0,20,23.57
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,226,289,1,0,0,0,30,26.3
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,210,271,1,0,0,0,40,29.47
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,138,166,1,0,0,0,50,34.11
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71,100,1,0,0,0,50,41.96
28047,1,0,201212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,47,57,1,0,0,0,70,42.4
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,60,82,0,1,0,0,20,24.87
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,159,186,0,1,0,0,30,21.75
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,123,148,0,1,0,0,40,27.65
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,71,84,0,1,0,0,50,29.32
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,35,45,0,1,0,0,50,29.65
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,12,0,1,0,0,70,23.43
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,69,94,1,0,0,0,20,24.46
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,202,255,1,0,0,0,30,26.49
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,191,241,1,0,0,0,40,32.59
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,117,155,1,0,0,0,50,30.39
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,67,83,1,0,0,0,50,42.7
28047,1,0,201301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51,62,1,0,0,0,70,39.17
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,10,16.35
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,59,78,0,1,0,0,20,22.35
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,182,224,0,1,0,0,30,21.71
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,129,158,0,1,0,0,40,30.13
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,65,77,0,1,0,0,50,27.33
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,40,46,0,1,0,0,50,30.67
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,12,0,1,0,0,70,29.02
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,59,83,1,0,0,0,20,23.41
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,222,274,1,0,0,0,30,28.01
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,229,297,1,0,0,0,40,29.47
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,128,179,1,0,0,0,50,30.26
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,110,1,0,0,0,50,39.04
28047,1,0,201302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51,62,1,0,0,0,70,33.73
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,4,0,0,1,0,26,15.29
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,0,0,10,13.77
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,67,81,0,1,0,0,20,22.93
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,162,201,0,1,0,0,30,22.57
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,132,160,0,1,0,0,40,30.72
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,74,86,0,1,0,0,50,29.81
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,28,37,0,1,0,0,50,28.33
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,10,0,1,0,0,70,21.13
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,68,90,1,0,0,0,20,25.26
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,226,285,1,0,0,0,30,27.7
28047,1,0,201303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,195,251,1,0,0,0,40,32.32
